Time,Payload,Payload_Occurrences
15:52:54.279,00 00 00 00 00 00 00 00,2452
15:52:54.379,01 00 00 00 00 00 00 00,2456
15:52:54.478,02 00 00 00 00 00 00 00,2447
15:52:54.578,00 00 00 00 00 00 00 00,2452
15:52:54.679,01 00 00 00 00 00 00 00,2456
15:52:54.778,02 00 00 00 00 00 00 00,2447
15:52:54.878,00 00 00 00 00 00 00 00,2452
15:52:54.978,01 00 00 00 00 00 00 00,2456
15:52:55.079,02 00 00 00 00 00 00 00,2447
15:52:55.178,00 00 00 00 00 00 00 00,2452
15:52:55.279,01 00 00 00 00 00 00 00,2456
15:52:55.379,02 00 00 00 00 00 00 00,2447
15:52:55.478,00 00 00 00 00 00 00 00,2452
15:52:55.578,01 00 00 00 00 00 00 00,2456
15:52:55.679,02 00 00 00 00 00 00 00,2447
15:52:55.778,00 00 00 00 00 00 00 00,2452
15:52:55.879,01 00 00 00 00 00 00 00,2456
15:52:55.978,02 00 00 00 00 00 00 00,2447
15:52:56.078,00 00 00 00 00 00 00 00,2452
15:52:56.178,01 00 00 00 00 00 00 00,2456
15:52:56.278,02 00 00 00 00 00 00 00,2447
15:52:56.378,00 00 00 00 00 00 00 00,2452
15:52:56.478,01 00 00 00 00 00 00 00,2456
15:52:56.578,02 00 00 00 00 00 00 00,2447
15:52:56.678,00 00 00 00 00 00 00 00,2452
15:52:56.779,01 00 00 00 00 00 00 00,2456
15:52:56.878,02 00 00 00 00 00 00 00,2447
15:52:56.979,00 00 00 00 00 00 00 00,2452
15:52:57.079,01 00 00 00 00 00 00 00,2456
15:52:57.178,02 00 00 00 00 00 00 00,2447
15:52:57.278,00 00 00 00 00 00 00 00,2452
15:52:57.378,01 00 00 00 00 00 00 00,2456
15:52:57.479,02 00 00 00 00 00 00 00,2447
15:52:57.579,00 00 00 00 00 00 00 00,2452
15:52:57.679,01 00 00 00 00 00 00 00,2456
15:52:57.778,02 00 00 00 00 00 00 00,2447
15:52:57.878,00 00 00 00 00 00 00 00,2452
15:52:57.979,01 00 00 00 00 00 00 00,2456
15:52:58.079,02 00 00 00 00 00 00 00,2447
15:52:58.179,00 00 00 00 00 00 00 00,2452
15:52:58.279,01 00 00 00 00 00 00 00,2456
15:52:58.379,02 00 00 00 00 00 00 00,2447
15:52:58.478,00 00 00 00 00 00 00 00,2452
15:52:58.579,01 00 00 00 00 00 00 00,2456
15:52:58.679,02 00 00 00 00 00 00 00,2447
15:52:58.780,00 00 00 00 00 00 00 00,2452
15:52:58.879,01 00 00 00 00 00 00 00,2456
15:52:58.979,02 00 00 00 00 00 00 00,2447
15:52:59.079,00 00 00 00 00 00 00 00,2452
15:52:59.180,01 00 00 00 00 00 00 00,2456
15:52:59.279,02 00 00 00 00 00 00 00,2447
15:52:59.380,00 00 00 00 00 00 00 00,2452
15:52:59.479,01 00 00 00 00 00 00 00,2456
15:52:59.580,02 00 00 00 00 00 00 00,2447
15:52:59.680,00 00 00 00 00 00 00 00,2452
15:52:59.780,01 00 00 00 00 00 00 00,2456
15:52:59.879,02 00 00 00 00 00 00 00,2447
15:52:59.979,00 00 00 00 00 00 00 00,2452
15:53:00.079,01 00 00 00 00 00 00 00,2456
15:53:00.179,02 00 00 00 00 00 00 00,2447
15:53:00.280,00 00 00 00 00 00 00 00,2452
15:53:00.379,01 00 00 00 00 00 00 00,2456
15:53:00.479,02 00 00 00 00 00 00 00,2447
15:53:00.579,00 00 00 00 00 00 00 00,2452
15:53:00.679,01 00 00 00 00 00 00 00,2456
15:53:00.779,02 00 00 00 00 00 00 00,2447
15:53:00.880,00 00 00 00 00 00 00 00,2452
15:53:00.979,01 00 00 00 00 00 00 00,2456
15:53:01.079,02 00 00 00 00 00 00 00,2447
15:53:01.179,00 00 00 00 00 00 00 00,2452
15:53:01.279,01 00 00 00 00 00 00 00,2456
15:53:01.379,02 00 00 00 00 00 00 00,2447
15:53:01.480,00 00 00 00 00 00 00 00,2452
15:53:01.579,01 00 00 00 00 00 00 00,2456
15:53:01.679,02 00 00 00 00 00 00 00,2447
15:53:01.779,00 00 00 00 00 00 00 00,2452
15:53:01.880,01 00 00 00 00 00 00 00,2456
15:53:01.980,02 00 00 00 00 00 00 00,2447
15:53:02.080,00 00 00 00 00 00 00 00,2452
15:53:02.179,01 00 00 00 00 00 00 00,2456
15:53:02.280,02 00 00 00 00 00 00 00,2447
15:53:02.380,00 00 00 00 00 00 00 00,2452
15:53:02.480,01 00 00 00 00 00 00 00,2456
15:53:02.580,02 00 00 00 00 00 00 00,2447
15:53:02.680,00 00 00 00 00 00 00 00,2452
15:53:02.779,01 00 00 00 00 00 00 00,2456
15:53:02.880,02 00 00 00 00 00 00 00,2447
15:53:02.979,00 00 00 00 00 00 00 00,2452
15:53:03.080,01 00 00 00 00 00 00 00,2456
15:53:03.180,02 00 00 00 00 00 00 00,2447
15:53:03.280,00 00 00 00 00 00 00 00,2452
15:53:03.380,01 00 00 00 00 00 00 00,2456
15:53:03.480,02 00 00 00 00 00 00 00,2447
15:53:03.580,00 00 00 00 00 00 00 00,2452
15:53:03.680,01 00 00 00 00 00 00 00,2456
15:53:03.780,02 00 00 00 00 00 00 00,2447
15:53:03.880,00 00 00 00 00 00 00 00,2452
15:53:03.980,01 00 00 00 00 00 00 00,2456
15:53:04.080,02 00 00 00 00 00 00 00,2447
15:53:04.180,00 00 00 00 00 00 00 00,2452
15:53:04.280,01 00 00 00 00 00 00 00,2456
15:53:04.380,02 00 00 00 00 00 00 00,2447
15:53:04.481,00 00 00 00 00 00 00 00,2452
15:53:04.580,01 00 00 00 00 00 00 00,2456
15:53:04.680,02 00 00 00 00 00 00 00,2447
15:53:04.780,00 00 00 00 00 00 00 00,2452
15:53:04.880,01 00 00 00 00 00 00 00,2456
15:53:04.980,02 00 00 00 00 00 00 00,2447
15:53:05.080,00 00 00 00 00 00 00 00,2452
15:53:05.180,01 00 00 00 00 00 00 00,2456
15:53:05.280,02 00 00 00 00 00 00 00,2447
15:53:05.380,00 00 00 00 00 00 00 00,2452
15:53:05.480,01 00 00 00 00 00 00 00,2456
15:53:05.580,02 00 00 00 00 00 00 00,2447
15:53:05.681,00 00 00 00 00 00 00 00,2452
15:53:05.780,01 00 00 00 00 00 00 00,2456
15:53:05.880,02 00 00 00 00 00 00 00,2447
15:53:05.980,00 00 00 00 00 00 00 00,2452
15:53:06.080,01 00 00 00 00 00 00 00,2456
15:53:06.178,02 00 00 00 00 00 00 00,2447
15:53:06.281,00 00 00 00 00 00 00 00,2452
15:53:06.378,01 00 00 00 00 00 00 00,2456
15:53:06.481,02 00 00 00 00 00 00 00,2447
15:53:06.578,00 00 00 00 00 00 00 00,2452
15:53:06.681,01 00 00 00 00 00 00 00,2456
15:53:06.778,02 00 00 00 00 00 00 00,2447
15:53:06.881,00 00 00 00 00 00 00 00,2452
15:53:06.978,01 00 00 00 00 00 00 00,2456
15:53:07.081,02 00 00 00 00 00 00 00,2447
15:53:07.178,00 00 00 00 00 00 00 00,2452
15:53:07.281,01 00 00 00 00 00 00 00,2456
15:53:07.378,02 00 00 00 00 00 00 00,2447
15:53:07.481,00 00 00 00 00 00 00 00,2452
15:53:07.578,01 00 00 00 00 00 00 00,2456
15:53:07.681,02 00 00 00 00 00 00 00,2447
15:53:07.778,00 00 00 00 00 00 00 00,2452
15:53:07.878,01 00 00 00 00 00 00 00,2456
15:53:07.978,02 00 00 00 00 00 00 00,2447
15:53:08.078,00 00 00 00 00 00 00 00,2452
15:53:08.178,01 00 00 00 00 00 00 00,2456
15:53:08.278,02 00 00 00 00 00 00 00,2447
15:53:08.378,00 00 00 00 00 00 00 00,2452
15:53:08.478,01 00 00 00 00 00 00 00,2456
15:53:08.578,02 00 00 00 00 00 00 00,2447
15:53:08.678,00 00 00 00 00 00 00 00,2452
15:53:08.778,01 00 00 00 00 00 00 00,2456
15:53:08.878,02 00 00 00 00 00 00 00,2447
15:53:08.978,00 00 00 00 00 00 00 00,2452
15:53:09.078,01 00 00 00 00 00 00 00,2456
15:53:09.178,02 00 00 00 00 00 00 00,2447
15:53:09.278,00 00 00 00 00 00 00 00,2452
15:53:09.378,01 00 00 00 00 00 00 00,2456
15:53:09.478,02 00 00 00 00 00 00 00,2447
15:53:09.578,00 00 00 00 00 00 00 00,2452
15:53:09.678,01 00 00 00 00 00 00 00,2456
15:53:09.778,02 00 00 00 00 00 00 00,2447
15:53:09.878,00 00 00 00 00 00 00 00,2452
15:53:09.978,01 00 00 00 00 00 00 00,2456
15:53:10.078,02 00 00 00 00 00 00 00,2447
15:53:10.178,00 00 00 00 00 00 00 00,2452
15:53:10.278,01 00 00 00 00 00 00 00,2456
15:53:10.378,02 00 00 00 00 00 00 00,2447
15:53:10.478,00 00 00 00 00 00 00 00,2452
15:53:10.578,01 00 00 00 00 00 00 00,2456
15:53:10.678,02 00 00 00 00 00 00 00,2447
15:53:10.778,00 00 00 00 00 00 00 00,2452
15:53:10.878,01 00 00 00 00 00 00 00,2456
15:53:10.978,02 00 00 00 00 00 00 00,2447
15:53:11.078,00 00 00 00 00 00 00 00,2452
15:53:11.178,01 00 00 00 00 00 00 00,2456
15:53:11.278,02 00 00 00 00 00 00 00,2447
15:53:11.378,00 00 00 00 00 00 00 00,2452
15:53:11.478,01 00 00 00 00 00 00 00,2456
15:53:11.578,02 00 00 00 00 00 00 00,2447
15:53:11.678,00 00 00 00 00 00 00 00,2452
15:53:11.778,01 00 00 00 00 00 00 00,2456
15:53:11.878,02 00 00 00 00 00 00 00,2447
15:53:11.978,00 00 00 00 00 00 00 00,2452
15:53:12.078,01 00 00 00 00 00 00 00,2456
15:53:12.178,02 00 00 00 00 00 00 00,2447
15:53:12.278,00 00 00 00 00 00 00 00,2452
15:53:12.378,01 00 00 00 00 00 00 00,2456
15:53:12.478,02 00 00 00 00 00 00 00,2447
15:53:12.578,00 00 00 00 00 00 00 00,2452
15:53:12.678,01 00 00 00 00 00 00 00,2456
15:53:12.778,02 00 00 00 00 00 00 00,2447
15:53:12.878,00 00 00 00 00 00 00 00,2452
15:53:12.978,01 00 00 00 00 00 00 00,2456
15:53:13.078,02 00 00 00 00 00 00 00,2447
15:53:13.178,00 00 00 00 00 00 00 00,2452
15:53:13.278,01 00 00 00 00 00 00 00,2456
15:53:13.378,02 00 00 00 00 00 00 00,2447
15:53:13.478,00 00 00 00 00 00 00 00,2452
15:53:13.578,01 00 00 00 00 00 00 00,2456
15:53:13.678,02 00 00 00 00 00 00 00,2447
15:53:13.778,00 00 00 00 00 00 00 00,2452
15:53:13.878,01 00 00 00 00 00 00 00,2456
15:53:13.978,02 00 00 00 00 00 00 00,2447
15:53:14.078,00 00 00 00 00 00 00 00,2452
15:53:14.178,01 00 00 00 00 00 00 00,2456
15:53:14.278,02 00 00 00 00 00 00 00,2447
15:53:14.378,00 00 00 00 00 00 00 00,2452
15:53:14.478,01 00 00 00 00 00 00 00,2456
15:53:14.578,02 00 00 00 00 00 00 00,2447
15:53:14.678,00 00 00 00 00 00 00 00,2452
15:53:14.778,01 00 00 00 00 00 00 00,2456
15:53:14.878,02 00 00 00 00 00 00 00,2447
15:53:14.978,00 00 00 00 00 00 00 00,2452
15:53:15.078,01 00 00 00 00 00 00 00,2456
15:53:15.178,02 00 00 00 00 00 00 00,2447
15:53:15.278,00 00 00 00 00 00 00 00,2452
15:53:15.378,01 00 00 00 00 00 00 00,2456
15:53:15.478,02 00 00 00 00 00 00 00,2447
15:53:15.578,00 00 00 00 00 00 00 00,2452
15:53:15.678,01 00 00 00 00 00 00 00,2456
15:53:15.778,02 00 00 00 00 00 00 00,2447
15:53:15.878,00 00 00 00 00 00 00 00,2452
15:53:15.978,01 00 00 00 00 00 00 00,2456
15:53:16.078,02 00 00 00 00 00 00 00,2447
15:53:16.178,00 00 00 00 00 00 00 00,2452
15:53:16.278,01 00 00 00 00 00 00 00,2456
15:53:16.378,02 00 00 00 00 00 00 00,2447
15:53:16.478,00 00 00 00 00 00 00 00,2452
15:53:16.578,01 00 00 00 00 00 00 00,2456
15:53:16.678,02 00 00 00 00 00 00 00,2447
15:53:16.778,00 00 00 00 00 00 00 00,2452
15:53:16.878,01 00 00 00 00 00 00 00,2456
15:53:16.978,02 00 00 00 00 00 00 00,2447
15:53:17.078,00 00 00 00 00 00 00 00,2452
15:53:17.178,01 00 00 00 00 00 00 00,2456
15:53:17.278,02 00 00 00 00 00 00 00,2447
15:53:17.378,00 00 00 00 00 00 00 00,2452
15:53:17.478,01 00 00 00 00 00 00 00,2456
15:53:17.578,02 00 00 00 00 00 00 00,2447
15:53:17.678,00 00 00 00 00 00 00 00,2452
15:53:17.778,01 00 00 00 00 00 00 00,2456
15:53:17.879,02 00 00 00 00 00 00 00,2447
15:53:17.978,00 00 00 00 00 00 00 00,2452
15:53:18.078,01 00 00 00 00 00 00 00,2456
15:53:18.178,02 00 00 00 00 00 00 00,2447
15:53:18.278,00 00 00 00 00 00 00 00,2452
15:53:18.378,01 00 00 00 00 00 00 00,2456
15:53:18.478,02 00 00 00 00 00 00 00,2447
15:53:18.578,00 00 00 00 00 00 00 00,2452
15:53:18.678,01 00 00 00 00 00 00 00,2456
15:53:18.778,02 00 00 00 00 00 00 00,2447
15:53:18.878,00 00 00 00 00 00 00 00,2452
15:53:18.978,01 00 00 00 00 00 00 00,2456
15:53:19.078,02 00 00 00 00 00 00 00,2447
15:53:19.178,00 00 00 00 00 00 00 00,2452
15:53:19.278,01 00 00 00 00 00 00 00,2456
15:53:19.378,02 00 00 00 00 00 00 00,2447
15:53:19.478,00 00 00 00 00 00 00 00,2452
15:53:19.578,01 00 00 00 00 00 00 00,2456
15:53:19.678,02 00 00 00 00 00 00 00,2447
15:53:19.778,00 00 00 00 00 00 00 00,2452
15:53:19.878,01 00 00 00 00 00 00 00,2456
15:53:19.978,02 00 00 00 00 00 00 00,2447
15:53:20.078,00 00 00 00 00 00 00 00,2452
15:53:20.178,01 00 00 00 00 00 00 00,2456
15:53:20.278,02 00 00 00 00 00 00 00,2447
15:53:20.378,00 00 00 00 00 00 00 00,2452
15:53:20.478,01 00 00 00 00 00 00 00,2456
15:53:20.578,02 00 00 00 00 00 00 00,2447
15:53:20.678,00 00 00 00 00 00 00 00,2452
15:53:20.778,01 00 00 00 00 00 00 00,2456
15:53:20.878,02 00 00 00 00 00 00 00,2447
15:53:20.978,00 00 00 00 00 00 00 00,2452
15:53:21.078,01 00 00 00 00 00 00 00,2456
15:53:21.178,02 00 00 00 00 00 00 00,2447
15:53:21.278,00 00 00 00 00 00 00 00,2452
15:53:21.378,01 00 00 00 00 00 00 00,2456
15:53:21.478,02 00 00 00 00 00 00 00,2447
15:53:21.578,00 00 00 00 00 00 00 00,2452
15:53:21.678,01 00 00 00 00 00 00 00,2456
15:53:21.778,02 00 00 00 00 00 00 00,2447
15:53:21.878,00 00 00 00 00 00 00 00,2452
15:53:21.978,01 00 00 00 00 00 00 00,2456
15:53:22.078,02 00 00 00 00 00 00 00,2447
15:53:22.178,00 00 00 00 00 00 00 00,2452
15:53:22.278,01 00 00 00 00 00 00 00,2456
15:53:22.378,02 00 00 00 00 00 00 00,2447
15:53:22.478,00 00 00 00 00 00 00 00,2452
15:53:22.578,01 00 00 00 00 00 00 00,2456
15:53:22.678,02 00 00 00 00 00 00 00,2447
15:53:22.778,00 00 00 00 00 00 00 00,2452
15:53:22.878,01 00 00 00 00 00 00 00,2456
15:53:22.978,02 00 00 00 00 00 00 00,2447
15:53:23.078,00 00 00 00 00 00 00 00,2452
15:53:23.178,01 00 00 00 00 00 00 00,2456
15:53:23.278,02 00 00 00 00 00 00 00,2447
15:53:23.379,00 00 00 00 00 00 00 00,2452
15:53:23.478,01 00 00 00 00 00 00 00,2456
15:53:23.579,02 00 00 00 00 00 00 00,2447
15:53:23.678,00 00 00 00 00 00 00 00,2452
15:53:23.779,01 00 00 00 00 00 00 00,2456
15:53:23.878,02 00 00 00 00 00 00 00,2447
15:53:23.979,00 00 00 00 00 00 00 00,2452
15:53:24.078,01 00 00 00 00 00 00 00,2456
15:53:24.178,02 00 00 00 00 00 00 00,2447
15:53:24.278,00 00 00 00 00 00 00 00,2452
15:53:24.378,01 00 00 00 00 00 00 00,2456
15:53:24.478,02 00 00 00 00 00 00 00,2447
15:53:24.578,00 00 00 00 00 00 00 00,2452
15:53:24.678,01 00 00 00 00 00 00 00,2456
15:53:24.778,02 00 00 00 00 00 00 00,2447
15:53:24.878,00 00 00 00 00 00 00 00,2452
15:53:24.978,01 00 00 00 00 00 00 00,2456
15:53:25.078,02 00 00 00 00 00 00 00,2447
15:53:25.178,00 00 00 00 00 00 00 00,2452
15:53:25.278,01 00 00 00 00 00 00 00,2456
15:53:25.378,02 00 00 00 00 00 00 00,2447
15:53:25.478,00 00 00 00 00 00 00 00,2452
15:53:25.578,01 00 00 00 00 00 00 00,2456
15:53:25.678,02 00 00 00 00 00 00 00,2447
15:53:25.778,00 00 00 00 00 00 00 00,2452
15:53:25.878,01 00 00 00 00 00 00 00,2456
15:53:25.978,02 00 00 00 00 00 00 00,2447
15:53:26.078,00 00 00 00 00 00 00 00,2452
15:53:26.178,01 00 00 00 00 00 00 00,2456
15:53:26.278,02 00 00 00 00 00 00 00,2447
15:53:26.378,00 00 00 00 00 00 00 00,2452
15:53:26.478,01 00 00 00 00 00 00 00,2456
15:53:26.578,02 00 00 00 00 00 00 00,2447
15:53:26.678,00 00 00 00 00 00 00 00,2452
15:53:26.778,01 00 00 00 00 00 00 00,2456
15:53:26.878,02 00 00 00 00 00 00 00,2447
15:53:26.978,00 00 00 00 00 00 00 00,2452
15:53:27.078,01 00 00 00 00 00 00 00,2456
15:53:27.178,02 00 00 00 00 00 00 00,2447
15:53:27.278,00 00 00 00 00 00 00 00,2452
15:53:27.378,01 00 00 00 00 00 00 00,2456
15:53:27.478,02 00 00 00 00 00 00 00,2447
15:53:27.578,00 00 00 00 00 00 00 00,2452
15:53:27.678,01 00 00 00 00 00 00 00,2456
15:53:27.778,02 00 00 00 00 00 00 00,2447
15:53:27.878,00 00 00 00 00 00 00 00,2452
15:53:27.978,01 00 00 00 00 00 00 00,2456
15:53:28.078,02 00 00 00 00 00 00 00,2447
15:53:28.178,00 00 00 00 00 00 00 00,2452
15:53:28.278,01 00 00 00 00 00 00 00,2456
15:53:28.378,02 00 00 00 00 00 00 00,2447
15:53:28.479,00 00 00 00 00 00 00 00,2452
15:53:28.578,01 00 00 00 00 00 00 00,2456
15:53:28.678,02 00 00 00 00 00 00 00,2447
15:53:28.778,00 00 00 00 00 00 00 00,2452
15:53:28.878,01 00 00 00 00 00 00 00,2456
15:53:28.978,02 00 00 00 00 00 00 00,2447
15:53:29.078,00 00 00 00 00 00 00 00,2452
15:53:29.178,01 00 00 00 00 00 00 00,2456
15:53:29.278,02 00 00 00 00 00 00 00,2447
15:53:29.378,00 00 00 00 00 00 00 00,2452
15:53:29.478,01 00 00 00 00 00 00 00,2456
15:53:29.578,02 00 00 00 00 00 00 00,2447
15:53:29.678,00 00 00 00 00 00 00 00,2452
15:53:29.778,01 00 00 00 00 00 00 00,2456
15:53:29.878,02 00 00 00 00 00 00 00,2447
15:53:29.978,00 00 00 00 00 00 00 00,2452
15:53:30.078,01 00 00 00 00 00 00 00,2456
15:53:30.178,02 00 00 00 00 00 00 00,2447
15:53:30.278,00 00 00 00 00 00 00 00,2452
15:53:30.378,01 00 00 00 00 00 00 00,2456
15:53:30.478,02 00 00 00 00 00 00 00,2447
15:53:30.578,00 00 00 00 00 00 00 00,2452
15:53:30.678,01 00 00 00 00 00 00 00,2456
15:53:30.778,02 00 00 00 00 00 00 00,2447
15:53:30.878,00 00 00 00 00 00 00 00,2452
15:53:30.978,01 00 00 00 00 00 00 00,2456
15:53:31.078,02 00 00 00 00 00 00 00,2447
15:53:31.178,00 00 00 00 00 00 00 00,2452
15:53:31.278,01 00 00 00 00 00 00 00,2456
15:53:31.378,02 00 00 00 00 00 00 00,2447
15:53:31.479,00 00 00 00 00 00 00 00,2452
15:53:31.578,01 00 00 00 00 00 00 00,2456
15:53:31.678,02 00 00 00 00 00 00 00,2447
15:53:31.778,00 00 00 00 00 00 00 00,2452
15:53:31.878,01 00 00 00 00 00 00 00,2456
15:53:31.978,02 00 00 00 00 00 00 00,2447
15:53:32.079,00 00 00 00 00 00 00 00,2452
15:53:32.178,01 00 00 00 00 00 00 00,2456
15:53:32.278,02 00 00 00 00 00 00 00,2447
15:53:32.378,00 00 00 00 00 00 00 00,2452
15:53:32.479,01 00 00 00 00 00 00 00,2456
15:53:32.578,02 00 00 00 00 00 00 00,2447
15:53:32.679,00 00 00 00 00 00 00 00,2452
15:53:32.778,01 00 00 00 00 00 00 00,2456
15:53:32.878,02 00 00 00 00 00 00 00,2447
15:53:32.978,00 00 00 00 00 00 00 00,2452
15:53:33.078,01 00 00 00 00 00 00 00,2456
15:53:33.178,02 00 00 00 00 00 00 00,2447
15:53:33.278,00 00 00 00 00 00 00 00,2452
15:53:33.378,01 00 00 00 00 00 00 00,2456
15:53:33.479,02 00 00 00 00 00 00 00,2447
15:53:33.578,00 00 00 00 00 00 00 00,2452
15:53:33.678,01 00 00 00 00 00 00 00,2456
15:53:33.778,02 00 00 00 00 00 00 00,2447
15:53:33.879,00 00 00 00 00 00 00 00,2452
15:53:33.978,01 00 00 00 00 00 00 00,2456
15:53:34.078,02 00 00 00 00 00 00 00,2447
15:53:34.178,00 00 00 00 00 00 00 00,2452
15:53:34.278,01 00 00 00 00 00 00 00,2456
15:53:34.378,02 00 00 00 00 00 00 00,2447
15:53:34.479,00 00 00 00 00 00 00 00,2452
15:53:34.578,01 00 00 00 00 00 00 00,2456
15:53:34.678,02 00 00 00 00 00 00 00,2447
15:53:34.778,00 00 00 00 00 00 00 00,2452
15:53:34.878,01 00 00 00 00 00 00 00,2456
15:53:34.978,02 00 00 00 00 00 00 00,2447
15:53:35.079,00 00 00 00 00 00 00 00,2452
15:53:35.178,01 00 00 00 00 00 00 00,2456
15:53:35.278,02 00 00 00 00 00 00 00,2447
15:53:35.378,00 00 00 00 00 00 00 00,2452
15:53:35.479,01 00 00 00 00 00 00 00,2456
15:53:35.578,02 00 00 00 00 00 00 00,2447
15:53:35.679,00 00 00 00 00 00 00 00,2452
15:53:35.778,01 00 00 00 00 00 00 00,2456
15:53:35.879,02 00 00 00 00 00 00 00,2447
15:53:35.978,00 00 00 00 00 00 00 00,2452
15:53:36.079,01 00 00 00 00 00 00 00,2456
15:53:36.178,02 00 00 00 00 00 00 00,2447
15:53:36.280,00 00 00 00 00 00 00 00,2452
15:53:36.378,01 00 00 00 00 00 00 00,2456
15:53:36.479,02 00 00 00 00 00 00 00,2447
15:53:36.578,00 00 00 00 00 00 00 00,2452
15:53:36.679,01 00 00 00 00 00 00 00,2456
15:53:36.778,02 00 00 00 00 00 00 00,2447
15:53:36.879,00 00 00 00 00 00 00 00,2452
15:53:36.978,01 00 00 00 00 00 00 00,2456
15:53:37.079,02 00 00 00 00 00 00 00,2447
15:53:37.178,00 00 00 00 00 00 00 00,2452
15:53:37.279,01 00 00 00 00 00 00 00,2456
15:53:37.378,02 00 00 00 00 00 00 00,2447
15:53:37.480,00 00 00 00 00 00 00 00,2452
15:53:37.578,01 00 00 00 00 00 00 00,2456
15:53:37.679,02 00 00 00 00 00 00 00,2447
15:53:37.778,00 00 00 00 00 00 00 00,2452
15:53:37.879,01 00 00 00 00 00 00 00,2456
15:53:37.978,02 00 00 00 00 00 00 00,2447
15:53:38.079,00 00 00 00 00 00 00 00,2452
15:53:38.178,01 00 00 00 00 00 00 00,2456
15:53:38.279,02 00 00 00 00 00 00 00,2447
15:53:38.378,00 00 00 00 00 00 00 00,2452
15:53:38.480,01 00 00 00 00 00 00 00,2456
15:53:38.578,02 00 00 00 00 00 00 00,2447
15:53:38.679,00 00 00 00 00 00 00 00,2452
15:53:38.779,01 00 00 00 00 00 00 00,2456
15:53:38.879,02 00 00 00 00 00 00 00,2447
15:53:38.979,00 00 00 00 00 00 00 00,2452
15:53:39.079,01 00 00 00 00 00 00 00,2456
15:53:39.179,02 00 00 00 00 00 00 00,2447
15:53:39.280,00 00 00 00 00 00 00 00,2452
15:53:39.379,01 00 00 00 00 00 00 00,2456
15:53:39.480,02 00 00 00 00 00 00 00,2447
15:53:39.579,00 00 00 00 00 00 00 00,2452
15:53:39.679,01 00 00 00 00 00 00 00,2456
15:53:39.779,02 00 00 00 00 00 00 00,2447
15:53:39.880,00 00 00 00 00 00 00 00,2452
15:53:39.979,01 00 00 00 00 00 00 00,2456
15:53:40.079,02 00 00 00 00 00 00 00,2447
15:53:40.179,00 00 00 00 00 00 00 00,2452
15:53:40.279,01 00 00 00 00 00 00 00,2456
15:53:40.379,02 00 00 00 00 00 00 00,2447
15:53:40.480,00 00 00 00 00 00 00 00,2452
15:53:40.579,01 00 00 00 00 00 00 00,2456
15:53:40.679,02 00 00 00 00 00 00 00,2447
15:53:40.779,00 00 00 00 00 00 00 00,2452
15:53:40.880,01 00 00 00 00 00 00 00,2456
15:53:40.979,02 00 00 00 00 00 00 00,2447
15:53:41.081,00 00 00 00 00 00 00 00,2452
15:53:41.179,01 00 00 00 00 00 00 00,2456
15:53:41.279,02 00 00 00 00 00 00 00,2447
15:53:41.380,00 00 00 00 00 00 00 00,2452
15:53:41.480,01 00 00 00 00 00 00 00,2456
15:53:41.579,02 00 00 00 00 00 00 00,2447
15:53:41.681,00 00 00 00 00 00 00 00,2452
15:53:41.780,01 00 00 00 00 00 00 00,2456
15:53:41.880,02 00 00 00 00 00 00 00,2447
15:53:41.980,00 00 00 00 00 00 00 00,2452
15:53:42.080,01 00 00 00 00 00 00 00,2456
15:53:42.180,02 00 00 00 00 00 00 00,2447
15:53:42.281,00 00 00 00 00 00 00 00,2452
15:53:42.380,01 00 00 00 00 00 00 00,2456
15:53:42.480,02 00 00 00 00 00 00 00,2447
15:53:42.580,00 00 00 00 00 00 00 00,2452
15:53:42.680,01 00 00 00 00 00 00 00,2456
15:53:42.780,02 00 00 00 00 00 00 00,2447
15:53:42.881,00 00 00 00 00 00 00 00,2452
15:53:42.979,01 00 00 00 00 00 00 00,2456
15:53:43.080,02 00 00 00 00 00 00 00,2447
15:53:43.179,00 00 00 00 00 00 00 00,2452
15:53:43.279,01 00 00 00 00 00 00 00,2456
15:53:43.379,02 00 00 00 00 00 00 00,2447
15:53:43.481,00 00 00 00 00 00 00 00,2452
15:53:43.579,01 00 00 00 00 00 00 00,2456
15:53:43.679,02 00 00 00 00 00 00 00,2447
15:53:43.779,00 00 00 00 00 00 00 00,2452
15:53:43.879,01 00 00 00 00 00 00 00,2456
15:53:43.979,02 00 00 00 00 00 00 00,2447
15:53:44.079,00 00 00 00 00 00 00 00,2452
15:53:44.179,01 00 00 00 00 00 00 00,2456
15:53:44.279,02 00 00 00 00 00 00 00,2447
15:53:44.379,00 00 00 00 00 00 00 00,2452
15:53:44.479,01 00 00 00 00 00 00 00,2456
15:53:44.579,02 00 00 00 00 00 00 00,2447
15:53:44.679,00 00 00 00 00 00 00 00,2452
15:53:44.779,01 00 00 00 00 00 00 00,2456
15:53:44.879,02 00 00 00 00 00 00 00,2447
15:53:44.979,00 00 00 00 00 00 00 00,2452
15:53:45.079,01 00 00 00 00 00 00 00,2456
15:53:45.179,02 00 00 00 00 00 00 00,2447
15:53:45.279,00 00 00 00 00 00 00 00,2452
15:53:45.379,01 00 00 00 00 00 00 00,2456
15:53:45.479,02 00 00 00 00 00 00 00,2447
15:53:45.579,00 00 00 00 00 00 00 00,2452
15:53:45.679,01 00 00 00 00 00 00 00,2456
15:53:45.779,02 00 00 00 00 00 00 00,2447
15:53:45.879,00 00 00 00 00 00 00 00,2452
